Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Pct_Change
2024-12-02 00:00:00-05:00,71.93000030517578,73.44000244140625,71.47000122070312,73.06999969482422,11574600,0.0,0.0,
2024-12-03 00:00:00-05:00,73.05999755859375,73.25,71.25,71.2699966430664,12760500,0.0,0.0,-2.4633954554201476
2024-12-04 00:00:00-05:00,71.4000015258789,72.4000015258789,70.6500015258789,72.16000366210938,17263100,0.0,0.0,1.2487821817928513
2024-12-05 00:00:00-05:00,71.93000030517578,72.02999877929688,64.27999877929688,65.2300033569336,77320400,0.0,0.0,-9.60365847211655
2024-12-06 00:00:00-05:00,66.44999694824219,67.0999984741211,65.19999694824219,66.08999633789062,36413200,0.0,0.0,1.3184009454226375
2024-12-09 00:00:00-05:00,65.5,66.16999816894531,65.05999755859375,65.73999786376953,27602900,0.0,0.0,-0.5295785951200505
2024-12-10 00:00:00-05:00,65.66999816894531,65.76000213623047,64.63999938964844,64.95999908447266,23672900,0.0,0.0,-1.186490423856168
2024-12-11 00:00:00-05:00,64.5,64.69499969482422,60.22999954223633,61.18000030517578,71089500,0.0,0.0,-5.818963720090942
2024-12-12 00:00:00-05:00,63.165000915527344,63.540000915527344,61.25,61.40999984741211,45673200,0.0,0.0,0.37593909952444715
2024-12-13 00:00:00-05:00,61.86000061035156,62.2599983215332,59.7400016784668,59.93000030517578,47325300,0.0,0.0,-2.4100302001526464
2024-12-16 00:00:00-05:00,60.310001373291016,61.29999923706055,60.119998931884766,60.25,38612400,0.0,0.0,0.5339557703899711
2024-12-17 00:00:00-05:00,59.41999816894531,61.040000915527344,59.33000183105469,61.029998779296875,35025500,0.0,0.0,1.2946037830653623
2024-12-18 00:00:00-05:00,61.38999938964844,63.939998626708984,60.849998474121094,61.22999954223633,46736700,0.0,0.0,0.32770894140554674
2024-12-19 00:00:00-05:00,61.849998474121094,62.310001373291016,59.97999954223633,60.209999084472656,27811400,0.0,0.0,-1.665850833560889
2024-12-20 00:00:00-05:00,60.084999084472656,61.38999938964844,59.75,60.72999954223633,26377700,0.0,0.0,0.8636446863819591
2024-12-23 00:00:00-05:00,60.880001068115234,62.220001220703125,60.7599983215332,61.869998931884766,16093600,0.0,0.0,1.8771602144597388
2024-12-24 00:00:00-05:00,61.970001220703125,61.97999954223633,60.880001068115234,61.709999084472656,7882500,0.0,0.0,-0.25860651393943
2024-12-26 00:00:00-05:00,61.599998474121094,61.970001220703125,61.15999984741211,61.560001373291016,12659000,0.0,0.0,-0.243068730200946
2024-12-27 00:00:00-05:00,61.18600082397461,61.2599983215332,60.02000045776367,61.130001068115234,13483600,0.0,0.0,-0.6985060032216661
2024-12-30 00:00:00-05:00,60.5099983215332,61.369998931884766,60.119998931884766,60.77000045776367,17709200,0.0,0.0,-0.5889098708675378
2024-12-31 00:00:00-05:00,61.0,61.099998474121094,60.16999816894531,60.31999969482422,14487300,0.0,0.0,-0.7404982056108622
2025-01-02 00:00:00-05:00,62.189998626708984,63.09000015258789,61.34000015258789,62.32500076293945,15707453,0.0,0.0,3.3239407796072484
